time,size
25.53415298461914,92
25.50649642944336,92
25.120019912719727,92
25.677204132080078,92
25.85911750793457,92
25.809764862060547,92
25.985002517700195,92
25.38132667541504,92
25.6345272064209,92
25.72774887084961,92
25.562286376953125,92
25.524139404296875,92
26.054859161376953,92
25.526046752929688,92
25.679349899291992,92
25.352954864501953,92
25.92635154724121,92
25.88820457458496,92
25.468826293945312,92
27.190446853637695,92
25.003433227539062,92
25.53582191467285,92
25.537967681884766,92
25.4974365234375,92
26.13067626953125,92
25.818347930908203,92
25.435686111450195,92
25.611400604248047,92
25.711774826049805,92
25.631427764892578,92
25.461673736572266,92
25.722742080688477,92
25.312423706054688,92
25.635957717895508,92
26.144981384277344,92
None,92
25.65312385559082,92
25.480985641479492,92
25.23493766784668,92
25.393962860107422,92
25.45905113220215,92
25.28214454650879,92
25.53534507751465,92
25.902509689331055,92
25.994539260864258,92
25.426864624023438,92
25.53272247314453,92
25.425195693969727,92
25.679588317871094,92
25.40111541748047,92
25.519132614135742,92
25.54464340209961,92
25.630950927734375,92
25.716066360473633,92
25.43497085571289,92
25.73251724243164,92
25.66218376159668,92
25.762081146240234,92
25.496244430541992,92
25.888919830322266,92
25.2077579498291,92
25.00748634338379,92
25.77829360961914,92
25.434494018554688,92
25.61044692993164,92
25.513887405395508,92
25.895357131958008,92
25.735855102539062,92
25.68960189819336,92
25.764942169189453,92
25.353670120239258,92
25.56633949279785,92
25.225400924682617,92
25.915145874023438,92
25.391340255737305,92
25.521039962768555,92
25.9554386138916,92
25.83789825439453,92
25.328874588012695,92
25.97522735595703,92
25.689363479614258,92
25.856733322143555,92
25.8181095123291,92
25.622129440307617,92
25.287628173828125,92
25.384902954101562,92
25.494098663330078,98
25.46405792236328,98
25.757312774658203,98
25.92754364013672,98
25.96139907836914,98
25.480985641479492,98
25.56300163269043,98
None,98
25.568246841430664,98
25.562763214111328,98
25.709867477416992,98
25.67315101623535,98
25.797128677368164,98
25.760173797607422,98
25.98714828491211,98
25.4824161529541,98
25.471210479736328,98
25.39825439453125,98
25.481462478637695,98
25.291919708251953,98
25.478124618530273,98
25.619983673095703,98
25.867223739624023,98
25.575637817382812,98
25.70343017578125,98
25.603055953979492,98
25.328636169433594,98
25.804758071899414,98
25.706052780151367,98
25.78282356262207,98
25.55227279663086,98
25.29597282409668,98
25.120019912719727,98
25.234699249267578,98
25.672197341918945,98
25.490283966064453,98
25.84242820739746,98
25.705337524414062,98
25.779247283935547,98
25.74610710144043,98
25.958538055419922,98
25.809526443481445,98
25.505781173706055,98
25.61640739440918,98
25.33555030822754,98
25.594711303710938,98
25.715112686157227,98
25.30384063720703,98
25.50983428955078,98
25.699615478515625,98
25.748252868652344,98
25.462865829467773,98
25.679588317871094,98
25.38919448852539,98
25.499343872070312,98
25.76303482055664,98
25.801658630371094,98
25.772809982299805,98
25.716781616210938,98
25.37989616394043,98
25.32029151916504,98
25.670766830444336,98
25.347471237182617,98
25.28691291809082,98
25.676965713500977,98
None,98
25.56586265563965,98
25.384187698364258,98
25.259733200073242,98
25.577545166015625,98
25.567293167114258,98
25.601863861083984,98
25.221824645996094,98
25.40302276611328,98
25.506973266601562,98
25.48980712890625,98
25.426149368286133,98
25.267839431762695,98
25.208711624145508,98
25.185346603393555,98
25.50482749938965,98
25.237083435058594,98
25.681257247924805,98
24.97100830078125,98
24.92976188659668,98
25.76279640197754,98
25.439739227294922,98
25.214672088623047,98
25.458812713623047,98
25.26378631591797,98
25.391340255737305,98
25.38919448852539,98
25.34198760986328,98
25.426149368286133,98
25.826454162597656,98
25.30646324157715,98
25.689125061035156,98
25.435924530029297,98
25.45905113220215,98
26.16572380065918,98
25.503873825073242,103
25.70319175720215,103
25.954246520996094,103
25.717496871948242,103
25.70343017578125,103
25.667667388916016,103
25.07758140563965,103
25.875091552734375,103
25.450468063354492,103
25.716543197631836,103
25.547027587890625,103
25.661945343017578,103
25.8786678314209,103
25.627613067626953,103
25.618314743041992,103
25.701284408569336,103
25.63309669494629,103
25.73871612548828,103
25.539398193359375,103
25.330066680908203,103
25.61330795288086,103
24.999380111694336,103
25.463104248046875,103
None,103
25.635957717895508,103
25.441646575927734,103
26.079177856445312,103
25.467872619628906,103
25.67458152770996,103
25.375843048095703,103
25.3145694732666,103
25.713682174682617,103
25.63023567199707,103
25.513172149658203,103
25.48384666442871,103
25.568723678588867,103
25.461673736572266,103
25.899887084960938,103
26.009082794189453,103
25.738954544067383,103
25.215864181518555,103
25.23517608642578,103
25.45619010925293,103
25.410175323486328,103
25.362730026245117,103
25.362491607666016,103
25.51412582397461,103
25.222301483154297,103
25.520801544189453,103
25.719165802001953,103
25.92945098876953,103
25.688886642456055,103
25.57682991027832,103
25.514841079711914,103
25.450468063354492,103
25.509119033813477,103
25.273799896240234,103
25.455951690673828,103
25.49600601196289,103
25.008678436279297,103
25.6502628326416,103
25.178194046020508,103
25.3446102142334,103
25.2532958984375,103
25.177717208862305,103
25.429487228393555,103
25.347232818603516,103
25.378942489624023,103
25.89583396911621,103
25.591611862182617,103
25.698184967041016,103
25.672435760498047,103
25.251388549804688,103
25.69413185119629,103
25.368928909301758,103
25.55990219116211,103
25.490760803222656,103
25.435209274291992,103
25.712251663208008,103
25.447368621826172,103
25.37679672241211,103
None,103
25.763273239135742,103
25.718212127685547,103
25.647640228271484,103
25.75206756591797,103
25.571584701538086,103
25.41828155517578,103
25.76279640197754,103
25.925397872924805,103
25.6500244140625,103
25.628089904785156,103
25.583267211914062,103
25.30646324157715,103
26.180505752563477,103
24.974584579467773,103
25.48837661743164,103
25.95067024230957,103
25.63166618347168,103
25.51746368408203,103
25.63190460205078,109
25.89726448059082,109
26.273012161254883,109
25.493383407592773,109
25.4824161529541,109
25.496959686279297,109
25.465011596679688,109
25.225400924682617,109
24.94502067565918,109
25.267839431762695,109
25.408029556274414,109
25.47001838684082,109
25.723934173583984,109
25.723695755004883,109
25.629520416259766,109
25.73394775390625,109
26.001453399658203,109
25.52938461303711,109
25.43044090270996,109
25.240659713745117,109
25.4213809967041,109
25.684833526611328,109
25.4669189453125,109
26.050329208374023,109
25.665998458862305,109
25.543928146362305,109
25.72178840637207,109
25.730371475219727,109
25.719404220581055,109
25.429725646972656,109
25.248050689697266,109
25.511503219604492,109
25.12812614440918,109
25.522947311401367,109
25.23350715637207,109
25.369644165039062,109
25.6192684173584,109
25.641679763793945,109
25.26688575744629,109
None,109
25.872230529785156,109
25.728702545166016,109
25.27761459350586,109
25.7260799407959,109
25.67124366760254,109
25.391578674316406,109
25.299787521362305,109
25.484323501586914,109
25.45762062072754,109
25.21967887878418,109
25.746583938598633,109
25.605440139770508,109
26.009559631347656,109
25.453805923461914,109
25.47287940979004,109
25.234222412109375,109
25.434255599975586,109
25.437593460083008,109
25.36797523498535,109
25.65741539001465,109
25.440692901611328,109
25.40421485900879,109
25.524139404296875,109
25.45309066772461,109
25.39229393005371,109
25.77805519104004,109
25.894641876220703,109
25.771141052246094,109
25.36749839782715,109
25.7723331451416,109
25.77066421508789,109
25.458097457885742,109
25.217533111572266,109
25.729894638061523,109
25.49457550048828,109
25.603532791137695,109
25.658845901489258,109
25.143861770629883,109
25.702714920043945,109
25.386571884155273,109
25.401592254638672,109
25.507450103759766,109
25.344371795654297,109
25.462627410888672,109
25.656700134277344,109
25.776147842407227,109
25.71272850036621,109
25.400161743164062,109
25.60710906982422,109
25.52175521850586,109
25.454282760620117,109
25.128602981567383,109
25.62260627746582,109
25.972604751586914,109
25.472640991210938,109
25.783300399780273,109
25.567054748535156,109
None,109
25.615215301513672,109
25.389909744262695,109
25.424957275390625,115
25.177717208862305,115
25.515079498291016,115
25.448083877563477,115
25.19845962524414,115
25.695085525512695,115
25.800704956054688,115
25.46405792236328,115
25.242090225219727,115
25.556564331054688,115
25.630950927734375,115
25.701284408569336,115
25.655508041381836,115
25.587081909179688,115
25.104761123657227,115
25.653600692749023,115
25.339126586914062,115
25.54941177368164,115
25.922060012817383,115
25.472164154052734,115
25.712251663208008,115
25.70796012878418,115
25.646209716796875,115
25.47764778137207,115
25.467872619628906,115
25.951385498046875,115
25.527477264404297,115
25.490522384643555,115
25.47740936279297,115
25.479555130004883,115
25.682687759399414,115
25.67434310913086,115
25.24113655090332,115
25.44093132019043,115
25.924205780029297,115
25.476932525634766,115
25.51579475402832,115
25.249719619750977,115
25.50506591796875,115
25.4056453704834,115
25.563478469848633,115
25.4518985748291,115
25.45475959777832,115
25.116920471191406,115
25.315523147583008,115
25.536537170410156,115
25.250673294067383,115
25.572776794433594,115
25.51865577697754,115
25.231361389160156,115
24.935483932495117,115
24.94335174560547,115
25.07781982421875,115
25.379180908203125,115
25.536775588989258,115
None,115
25.728225708007812,115
25.264739990234375,115
25.505781173706055,115
25.298118591308594,115
25.5279541015625,115
25.200843811035156,115
25.48384666442871,115
25.735139846801758,115
25.66981315612793,115
25.435209274291992,115
25.203704833984375,115
25.508880615234375,115
25.817155838012695,115
25.52938461303711,115
25.69580078125,115
25.70343017578125,115
25.449752807617188,115
25.15268325805664,115
25.55084228515625,115
25.918245315551758,115
25.50673484802246,115
25.719165802001953,115
25.886058807373047,115
25.76756477355957,115
25.368690490722656,115
25.6497859954834,115
25.650501251220703,115
25.730133056640625,115
25.719165802001953,115
26.123762130737305,115
25.50053596496582,115
25.22444725036621,115
25.372982025146484,115
25.562763214111328,115
25.206804275512695,115
25.521516799926758,115
25.395631790161133,115
25.542497634887695,115
25.007963180541992,115
25.065898895263672,115
25.591373443603516,115
25.354385375976562,115
25.92158317565918,115
25.478124618530273,115
25.91109275817871,121
25.800704956054688,121
25.55060386657715,121
25.924205780029297,121
25.435447692871094,121
25.25615692138672,121
25.264978408813477,121
25.71392059326172,121
25.252342224121094,121
25.437355041503906,121
24.860382080078125,121
25.066375732421875,121
25.66242218017578,121
None,121
25.81334114074707,121
25.595903396606445,121
25.72154998779297,121
25.740385055541992,121
25.412321090698242,121
25.188684463500977,121
25.051593780517578,121
25.26116371154785,121
25.46858787536621,121
25.482654571533203,121
25.71725845336914,121
25.013446807861328,121
25.21228790283203,121
25.540828704833984,121
25.098323822021484,121
25.6192684173584,121
25.683164596557617,121
25.664567947387695,121
25.734663009643555,121
25.727510452270508,121
25.482892990112305,121
25.704145431518555,121
25.76136589050293,121
25.41494369506836,121
25.692462921142578,121
25.743484497070312,121
25.719165802001953,121
25.229930877685547,121
25.435686111450195,121
25.594711303710938,121
25.461196899414062,121
25.65598487854004,121
25.23183822631836,121
25.532007217407227,121
25.685548782348633,121
25.921344757080078,121
25.613069534301758,121
25.4058837890625,121
25.238037109375,121
25.643587112426758,121
25.4666805267334,121
25.94470977783203,121
25.313377380371094,121
25.290489196777344,121
25.534629821777344,121
25.495529174804688,121
25.80118179321289,121
25.60901641845703,121
25.691986083984375,121
25.733232498168945,121
25.62570571899414,121
25.36153793334961,121
25.3145694732666,121
25.63929557800293,121
26.010990142822266,121
25.56300163269043,121
25.6502628326416,121
None,121
25.271177291870117,121
25.559186935424805,121
25.7108211517334,121
25.494813919067383,121
25.934934616088867,121
25.580644607543945,121
25.829315185546875,121
25.228261947631836,121
25.34627914428711,121
25.838136672973633,121
25.005817413330078,121
24.9478816986084,121
24.986982345581055,121
25.634765625,121
25.542020797729492,121
25.22134780883789,121
26.152849197387695,121
25.813579559326172,121
25.889158248901367,121
25.50029754638672,121
25.983333587646484,121
25.390625,121
25.34794807434082,121
25.892019271850586,121
25.177717208862305,121
25.463581085205078,121
25.56777000427246,121
25.667905807495117,121
25.964736938476562,127
25.780677795410156,127
25.683879852294922,127
25.57086944580078,127
25.296449661254883,127
25.803565979003906,127
25.666236877441406,127
25.21991729736328,127
25.471210479736328,127
25.447845458984375,127
25.10356903076172,127
25.663137435913086,127
25.87294578552246,127
25.41351318359375,127
25.491952896118164,127
26.159048080444336,127
25.745630264282227,127
25.37369728088379,127
25.326251983642578,127
25.259017944335938,127
25.44093132019043,127
25.24423599243164,127
24.977922439575195,127
25.756359100341797,127
25.485754013061523,127
25.183916091918945,127
25.433063507080078,127
25.556087493896484,127
25.858402252197266,127
None,127
25.4976749420166,127
25.67911148071289,127
25.21824836730957,127
25.49457550048828,127
25.88796615600586,127
25.52032470703125,127
25.63953399658203,127
25.046110153198242,127
25.54631233215332,127
25.763750076293945,127
25.72917938232422,127
25.91252326965332,127
25.374412536621094,127
25.63929557800293,127
25.771379470825195,127
25.441408157348633,127
25.453567504882812,127
25.53534507751465,127
25.369644165039062,127
25.271177291870117,127
25.523900985717773,127
25.165557861328125,127
25.767087936401367,127
24.888038635253906,127
25.577068328857422,127
25.646448135375977,127
25.23183822631836,127
25.394678115844727,127
25.25615692138672,127
25.20132064819336,127
25.212764739990234,127
25.697708129882812,127
25.493860244750977,127
25.674104690551758,127
25.485754013061523,127
25.485515594482422,127
25.884151458740234,127
25.864362716674805,127
25.57516098022461,127
25.2077579498291,127
25.6044864654541,127
25.46525001525879,127
25.655031204223633,127
25.162458419799805,127
25.465726852416992,127
25.254249572753906,127
25.629520416259766,127
25.512218475341797,127
25.769710540771484,127
25.693893432617188,127
25.225162506103516,127
25.334835052490234,127
25.48670768737793,127
25.411605834960938,127
