time,size
26.561260223388672,839
26.336669921875,839
26.009559631347656,839
26.632308959960938,839
26.31235122680664,839
26.268959045410156,839
25.99644660949707,839
26.31068229675293,839
26.437997817993164,839
25.719881057739258,839
26.312828063964844,839
26.12781524658203,839
26.482582092285156,839
25.989770889282227,839
26.010751724243164,839
26.308298110961914,839
26.46493911743164,839
26.301860809326172,839
26.534318923950195,839
26.058435440063477,839
26.312828063964844,839
26.46327018737793,839
26.189804077148438,839
26.20410919189453,839
26.7486572265625,839
26.308059692382812,839
26.498794555664062,839
26.361465454101562,839
26.096105575561523,839
26.23772621154785,839
26.325464248657227,839
26.70598030090332,839
26.20387077331543,839
26.47852897644043,839
26.15976333618164,839
26.433944702148438,839
26.48019790649414,839
26.237964630126953,839
26.432514190673828,839
26.221036911010742,839
26.473522186279297,839
26.47542953491211,839
26.414155960083008,839
25.68817138671875,839
26.194334030151367,839
26.46470069885254,839
None,839
26.75175666809082,839
26.219844818115234,839
26.356220245361328,839
26.331186294555664,839
26.189327239990234,839
26.48639678955078,839
26.48472785949707,839
26.44634246826172,839
26.163339614868164,859
26.378631591796875,859
26.552677154541016,859
26.213645935058594,859
26.477813720703125,859
26.175498962402344,859
26.699066162109375,859
26.12590789794922,859
26.437997817993164,859
26.72576904296875,859
26.613235473632812,859
26.535749435424805,859
26.25751495361328,859
26.59130096435547,859
26.07107162475586,859
26.453256607055664,859
26.482820510864258,859
26.25131607055664,859
26.489734649658203,859
26.34453773498535,859
26.44205093383789,859
26.150226593017578,859
26.44824981689453,859
26.436805725097656,859
26.240110397338867,859
26.221275329589844,859
26.230335235595703,859
26.250600814819336,859
26.67999267578125,859
26.714324951171875,859
26.726484298706055,859
25.990962982177734,859
26.400089263916016,859
26.67713165283203,859
26.866674423217773,859
26.460647583007812,859
26.230335235595703,859
26.18551254272461,859
27.06313133239746,859
26.418209075927734,859
26.703596115112305,859
26.618003845214844,859
26.370763778686523,859
26.393890380859375,859
26.485919952392578,859
26.02863311767578,859
26.249408721923828,859
26.18575096130371,859
26.24797821044922,859
None,859
26.542186737060547,859
26.18265151977539,859
26.231765747070312,859
26.3974666595459,859
26.427268981933594,859
26.405811309814453,859
26.197433471679688,859
25.958776473999023,859
26.204347610473633,859
26.229381561279297,859
26.485681533813477,859
26.216506958007812,859
26.658058166503906,859
26.217222213745117,859
26.41129493713379,859
26.66640281677246,859
25.912046432495117,859
26.225566864013672,859
26.311635971069336,859
26.21746063232422,859
26.2300968170166,859
26.186227798461914,859
26.545286178588867,859
26.292085647583008,859
26.296377182006836,859
26.4129638671875,859
26.538848876953125,859
26.844501495361328,859
26.616811752319336,859
26.69668197631836,859
26.704072952270508,859
26.705026626586914,859
26.23462677001953,859
26.249170303344727,859
26.645183563232422,859
26.716947555541992,859
26.213884353637695,859
26.469707489013672,859
26.248931884765625,859
26.453018188476562,859
26.375770568847656,859
26.25441551208496,859
26.417255401611328,859
26.164531707763672,859
26.45277976989746,859
26.47876739501953,859
26.31378173828125,859
26.403427124023438,859
26.22199058532715,859
26.44038200378418,859
26.43585205078125,879
25.9706974029541,879
26.700496673583984,879
26.35359764099121,879
25.959014892578125,879
26.365041732788086,879
26.43418312072754,879
None,879
26.447296142578125,879
26.39031410217285,879
26.465415954589844,879
26.40819549560547,879
26.021957397460938,879
26.060819625854492,879
26.816368103027344,879
25.73394775390625,879
26.489973068237305,879
26.285886764526367,879
25.910139083862305,879
26.23772621154785,879
26.022911071777344,879
26.270151138305664,879
26.24654769897461,879
26.520252227783203,879
26.64780616760254,879
26.209115982055664,879
26.453018188476562,879
26.456832885742188,879
26.016950607299805,879
25.994539260864258,879
26.249408721923828,879
26.020288467407227,879
26.310443878173828,879
26.199817657470703,879
26.22699737548828,879
26.27873420715332,879
26.28469467163086,879
26.26514434814453,879
25.917530059814453,879
25.892972946166992,879
26.690959930419922,879
26.204347610473633,879
25.997400283813477,879
25.792837142944336,879
26.49998664855957,879
26.570558547973633,879
26.466846466064453,879
26.278018951416016,879
26.025056838989258,879
26.24988555908203,879
26.21626853942871,879
26.541471481323242,879
26.44824981689453,879
26.395320892333984,879
26.275157928466797,879
26.007413864135742,879
26.60655975341797,879
26.206493377685547,879
26.47256851196289,879
26.196718215942383,879
26.796817779541016,879
26.324987411499023,879
26.479721069335938,879
25.782346725463867,879
26.233434677124023,879
None,879
26.224851608276367,879
26.412487030029297,879
26.532649993896484,879
26.502370834350586,879
26.295185089111328,879
26.2606143951416,879
26.014328002929688,879
26.181697845458984,879
26.621580123901367,879
26.517391204833984,879
26.447534561157227,879
26.250362396240234,879
26.224136352539062,879
26.16262435913086,879
26.313066482543945,879
26.430845260620117,879
26.208162307739258,879
26.047229766845703,879
26.205062866210938,879
26.209592819213867,879
26.085615158081055,879
26.296138763427734,879
26.461124420166016,879
26.25751495361328,879
26.468992233276367,879
26.468992233276367,879
26.265859603881836,879
26.015281677246094,879
26.279211044311523,879
26.248931884765625,879
26.536941528320312,879
26.491641998291016,879
26.23772621154785,879
26.471853256225586,879
26.390552520751953,899
26.162147521972656,899
26.740074157714844,899
26.670455932617188,899
26.68905258178711,899
26.72743797302246,899
26.463747024536133,899
26.720285415649414,899
26.69668197631836,899
26.747465133666992,899
26.679039001464844,899
26.708126068115234,899
26.251792907714844,899
26.499271392822266,899
26.43871307373047,899
26.696443557739258,899
26.741504669189453,899
26.650190353393555,899
26.7026424407959,899
26.460647583007812,899
26.965618133544922,899
26.493310928344727,899
26.68166160583496,899
None,899
26.66497230529785,899
26.408672332763672,899
26.508092880249023,899
26.848316192626953,899
26.955604553222656,899
26.47852897644043,899
26.533842086791992,899
26.84330940246582,899
26.40676498413086,899
26.41463279724121,899
26.114702224731445,899
26.2911319732666,899
26.4742374420166,899
26.46803855895996,899
26.458024978637695,899
26.52430534362793,899
26.1533260345459,899
26.60346031188965,899
26.440858840942383,899
26.783227920532227,899
26.427268981933594,899
26.444196701049805,899
26.733875274658203,899
26.162385940551758,899
26.9625186920166,899
26.37767791748047,899
26.733875274658203,899
26.074647903442383,899
26.753902435302734,899
26.54242515563965,899
26.360750198364258,899
26.451587677001953,899
26.440858840942383,899
28.635263442993164,899
26.276826858520508,899
26.19147300720215,899
26.48758888244629,899
26.11708641052246,899
26.823997497558594,899
26.94559097290039,899
26.269912719726562,899
26.95918083190918,899
26.50308609008789,899
26.509523391723633,899
26.58867835998535,899
26.395797729492188,899
26.746034622192383,899
26.453018188476562,899
26.7183780670166,899
26.70431137084961,899
26.63111686706543,899
26.294469833374023,899
26.39174461364746,899
26.46780014038086,899
26.828289031982422,899
26.442527770996094,899
26.644468307495117,899
None,899
26.418209075927734,899
26.67713165283203,899
26.177167892456055,899
26.236772537231445,899
26.41129493713379,899
26.225805282592773,899
26.54719352722168,899
26.752710342407227,899
26.677846908569336,899
26.682138442993164,899
26.37505531311035,899
26.447772979736328,899
26.437759399414062,899
26.517629623413086,899
26.72863006591797,899
26.781082153320312,899
26.426076889038086,899
26.490449905395508,899
26.659250259399414,918
26.59773826599121,918
26.739120483398438,918
26.680707931518555,918
26.503801345825195,918
26.43585205078125,918
26.458024978637695,918
26.46017074584961,918
26.73053741455078,918
26.70121192932129,918
26.653528213500977,918
26.48472785949707,918
26.3822078704834,918
26.41749382019043,918
26.412248611450195,918
26.66616439819336,918
26.665210723876953,918
26.671409606933594,918
26.144027709960938,918
26.222944259643555,918
26.544809341430664,918
26.15642547607422,918
26.466846466064453,918
26.28183364868164,918
26.498794555664062,918
26.459932327270508,918
26.496410369873047,918
26.369333267211914,918
26.501178741455078,918
26.389598846435547,918
26.443958282470703,918
26.392221450805664,918
26.557445526123047,918
26.68905258178711,918
26.69358253479004,918
26.721954345703125,918
26.266813278198242,918
26.185989379882812,918
26.702880859375,918
None,918
26.28326416015625,918
26.72290802001953,918
26.582956314086914,918
26.431798934936523,918
26.456117630004883,918
26.26657485961914,918
26.69358253479004,918
26.813268661499023,918
26.61752700805664,918
26.6878604888916,918
26.673555374145508,918
26.711463928222656,918
26.920318603515625,918
26.270627975463867,918
26.720523834228516,918
26.706218719482422,918
26.333093643188477,918
26.528358459472656,918
26.403188705444336,918
26.231050491333008,918
26.213884353637695,918
26.982545852661133,918
26.519775390625,918
26.480674743652344,918
26.354074478149414,918
26.211023330688477,918
26.41439437866211,918
26.492595672607422,918
26.646137237548828,918
26.566267013549805,918
26.643753051757812,918
26.490211486816406,918
26.241302490234375,918
26.65567398071289,918
26.782751083374023,918
26.67546272277832,918
26.217222213745117,918
26.920318603515625,918
26.334285736083984,918
26.34739875793457,918
26.723146438598633,918
26.73029899597168,918
26.484966278076172,918
26.47113800048828,918
26.155710220336914,918
26.5963077545166,918
26.367902755737305,918
26.475191116333008,918
26.714563369750977,918
26.4739990234375,918
26.453256607055664,918
26.4589786529541,918
26.520967483520508,918
26.716232299804688,918
26.296377182006836,918
26.160001754760742,918
26.510238647460938,918
None,918
26.478052139282227,918
26.44968032836914,918
26.413679122924805,938
26.86166763305664,938
26.452302932739258,938
26.378154754638672,938
26.49092674255371,938
26.66473388671875,938
26.51214599609375,938
26.404619216918945,938
26.480674743652344,938
26.46493911743164,938
26.686429977416992,938
26.74555778503418,938
26.723384857177734,938
26.01170539855957,938
26.33070945739746,938
26.987791061401367,938
26.4129638671875,938
26.71217918395996,938
26.221752166748047,938
26.238441467285156,938
26.3826847076416,938
26.181697845458984,938
26.448726654052734,938
26.460647583007812,938
26.195526123046875,938
26.479482650756836,938
26.476621627807617,938
26.43752098083496,938
26.730060577392578,938
26.82209014892578,938
26.737213134765625,938
26.46780014038086,938
26.706695556640625,938
26.600360870361328,938
26.318073272705078,938
26.442766189575195,938
26.73053741455078,938
26.474475860595703,938
26.67236328125,938
26.71504020690918,938
26.653528213500977,938
26.89218521118164,938
26.242971420288086,938
26.420116424560547,938
26.159286499023438,938
26.7179012298584,938
26.675701141357422,938
26.445627212524414,938
26.473522186279297,938
26.215553283691406,938
26.200294494628906,938
26.620149612426758,938
26.532411575317383,938
26.707887649536133,938
26.493072509765625,938
None,938
26.85689926147461,938
26.391029357910156,938
26.4894962310791,938
26.178359985351562,938
26.484966278076172,938
26.42822265625,938
26.46660804748535,938
26.710033416748047,938
26.46923065185547,938
26.745319366455078,938
26.680946350097656,938
26.726961135864258,938
26.67689323425293,938
26.371479034423828,938
26.422500610351562,938
26.11064910888672,938
26.13377571105957,938
26.485204696655273,938
26.720762252807617,938
26.40390396118164,938
26.691675186157227,938
26.044368743896484,938
26.515722274780273,938
26.267051696777344,938
26.493549346923828,938
26.532411575317383,938
26.341676712036133,938
26.451587677001953,938
26.4894962310791,938
26.447772979736328,938
26.740312576293945,938
26.45587921142578,938
26.515960693359375,938
26.497840881347656,938
26.535987854003906,938
26.731252670288086,938
26.566267013549805,938
26.278257369995117,938
26.254892349243164,938
26.3059139251709,938
26.236772537231445,938
26.540040969848633,938
26.452064514160156,938
26.51214599609375,938
26.66950225830078,958
26.741743087768555,958
26.715993881225586,958
26.843547821044922,958
26.935577392578125,958
26.4437198638916,958
26.401281356811523,958
26.222944259643555,958
26.80063247680664,958
26.744365692138672,958
26.824474334716797,958
26.743650436401367,958
26.552200317382812,958
None,958
26.345252990722656,958
26.4437198638916,958
26.252269744873047,958
26.69811248779297,958
26.723384857177734,958
26.452302932739258,958
26.36551856994629,958
26.21316909790039,958
26.509761810302734,958
26.51214599609375,958
26.192426681518555,958
26.488065719604492,958
26.17335319519043,958
26.702404022216797,958
26.714324951171875,958
26.780366897583008,958
26.780366897583008,958
26.799440383911133,958
26.763200759887695,958
26.4432430267334,958
26.749372482299805,958
26.675939559936523,958
26.74126625061035,958
26.694536209106445,958
26.75795555114746,958
26.453256607055664,958
26.180267333984375,958
26.2911319732666,958
26.682615280151367,958
26.793956756591797,958
26.523828506469727,958
26.416540145874023,958
26.266813278198242,958
26.74412727355957,958
26.208162307739258,958
26.695728302001953,958
26.38840675354004,958
26.31235122680664,958
26.50594711303711,958
26.702880859375,958
26.717662811279297,958
26.601314544677734,958
26.84783935546875,958
26.437759399414062,958
26.52597427368164,958
26.760578155517578,958
26.231050491333008,958
27.05216407775879,958
26.3824462890625,958
26.639938354492188,958
26.17788314819336,958
26.009798049926758,958
26.607990264892578,958
26.729583740234375,958
26.763200759887695,958
26.29709243774414,958
26.583194732666016,958
None,958
26.63898468017578,958
26.691198348999023,958
26.4742374420166,958
26.732444763183594,958
26.728391647338867,958
26.72886848449707,958
26.752471923828125,958
26.736021041870117,958
26.757240295410156,958
26.537179946899414,958
26.502132415771484,958
26.32761001586914,958
26.578187942504883,958
26.42226219177246,958
26.3364315032959,958
26.459455490112305,958
26.329517364501953,958
26.727914810180664,958
26.778221130371094,958
26.574373245239258,958
26.485443115234375,958
26.16429328918457,958
26.618480682373047,958
26.711225509643555,958
26.716947555541992,958
26.69978141784668,958
26.46613121032715,958
26.453733444213867,958
26.52907371520996,978
26.39293670654297,978
26.88455581665039,978
26.268482208251953,978
26.24988555908203,978
26.772737503051758,978
26.5347957611084,978
26.516437530517578,978
26.507854461669922,978
26.538372039794922,978
26.536226272583008,978
26.250600814819336,978
26.513338088989258,978
26.188135147094727,978
26.55959129333496,978
26.523351669311523,978
26.334524154663086,978
26.65877342224121,978
26.13067626953125,978
26.808738708496094,978
26.76224708557129,978
26.48472785949707,978
26.51691436767578,978
26.501893997192383,978
26.572227478027344,978
26.718616485595703,978
26.73816680908203,978
26.467084884643555,978
26.75318717956543,978
None,978
26.709318161010742,978
26.02529525756836,978
26.5045166015625,978
26.7484188079834,978
26.816129684448242,978
26.31831169128418,978
26.459932327270508,978
26.447534561157227,978
26.327848434448242,978
26.484966278076172,978
26.99875831604004,978
26.49211883544922,978
26.49378776550293,978
26.517152786254883,978
26.243925094604492,978
26.51190757751465,978
26.55172348022461,978
26.53646469116211,978
26.796579360961914,978
26.531696319580078,978
26.784181594848633,978
26.56865119934082,978
26.749849319458008,978
26.52454376220703,978
26.592254638671875,978
26.462793350219727,978
26.697397232055664,978
26.732444763183594,978
26.673555374145508,978
26.949167251586914,978
26.468515396118164,978
26.803970336914062,978
26.44824981689453,978
26.712894439697266,978
26.72433853149414,978
26.723384857177734,978
26.71504020690918,978
26.4279842376709,978
26.675939559936523,978
26.56412124633789,978
26.45087242126465,978
26.512861251831055,978
26.57461166381836,978
26.53050422668457,978
26.287317276000977,978
26.5810489654541,978
26.49092674255371,978
26.551246643066406,978
26.74269676208496,978
26.520729064941406,978
26.491403579711914,978
26.470184326171875,978
26.51834487915039,978
26.758193969726562,978
26.732683181762695,978
26.694059371948242,978
26.482343673706055,978
None,978
26.84330940246582,978
26.55172348022461,978
26.264429092407227,978
26.842594146728516,978
26.943445205688477,978
26.62801742553711,978
26.42655372619629,978
26.43728256225586,978
26.45421028137207,978
26.380300521850586,978
26.516199111938477,978
26.112079620361328,978
26.73649787902832,997
26.1995792388916,997
26.937484741210938,997
26.458740234375,997
26.18551254272461,997
26.5045166015625,997
26.51667594909668,997
26.028871536254883,997
26.665925979614258,997
26.231765747070312,997
26.6571044921875,997
26.677370071411133,997
26.653051376342773,997
26.712894439697266,997
26.388168334960938,997
26.44801139831543,997
26.540517807006836,997
26.884794235229492,997
26.496410369873047,997
26.825428009033203,997
26.508331298828125,997
27.104616165161133,997
26.45397186279297,997
26.671171188354492,997
26.715993881225586,997
26.666879653930664,997
26.6878604888916,997
26.806354522705078,997
26.699304580688477,997
26.512622833251953,997
26.69525146484375,997
26.6876220703125,997
26.881933212280273,997
26.510000228881836,997
26.89218521118164,997
26.44205093383789,997
27.16374397277832,997
26.297807693481445,997
26.868104934692383,997
26.46660804748535,997
26.387691497802734,997
26.42226219177246,997
26.447296142578125,997
26.61752700805664,997
26.92556381225586,997
None,997
26.634931564331055,997
26.847124099731445,997
26.800870895385742,997
26.419878005981445,997
26.203393936157227,997
26.169538497924805,997
26.417016983032227,997
26.478052139282227,997
26.456594467163086,997
26.479482650756836,997
26.448965072631836,997
26.766300201416016,997
26.436328887939453,997
26.52430534362793,997
26.398897171020508,997
26.403188705444336,997
26.63707733154297,997
26.630163192749023,997
26.53050422668457,997
26.564836502075195,997
26.913881301879883,997
26.606082916259766,997
26.477575302124023,997
26.610374450683594,997
26.833772659301758,997
26.652097702026367,997
26.323318481445312,997
26.64494514465332,997
26.491641998291016,997
26.507139205932617,997
26.5047550201416,997
26.566028594970703,997
26.33190155029297,997
26.55792236328125,997
26.629209518432617,997
26.29232406616211,997
27.045726776123047,997
26.55172348022461,997
26.529312133789062,997
26.48615837097168,997
26.484966278076172,997
26.716947555541992,997
26.458263397216797,997
26.978015899658203,997
26.450634002685547,997
26.727676391601562,997
26.717424392700195,997
26.675701141357422,997
26.377439498901367,997
26.81732177734375,997
26.602745056152344,997
26.521682739257812,997
26.500463485717773,997
27.17876434326172,997
27.39739418029785,1017
26.71527862548828,1017
26.251554489135742,1017
None,1017
26.90410614013672,1017
26.458024978637695,1017
26.747703552246094,1017
26.802539825439453,1017
26.540279388427734,1017
26.539087295532227,1017
26.23772621154785,1017
26.75652503967285,1017
26.746034622192383,1017
26.487112045288086,1017
26.42369270324707,1017
26.242971420288086,1017
26.44491195678711,1017
26.503801345825195,1017
26.33047103881836,1017
26.606321334838867,1017
26.465415954589844,1017
26.299238204956055,1017
26.49712562561035,1017
26.51524543762207,1017
26.673316955566406,1017
26.584386825561523,1017
27.018070220947266,1017
26.769638061523438,1017
26.52716636657715,1017
26.84307098388672,1017
26.69239044189453,1017
26.76677703857422,1017
26.514291763305664,1017
26.4892578125,1017
26.475191116333008,1017
26.515722274780273,1017
26.814699172973633,1017
26.874542236328125,1017
26.4894962310791,1017
26.226282119750977,1017
26.570796966552734,1017
26.74412727355957,1017
26.453018188476562,1017
26.65543556213379,1017
26.912927627563477,1017
26.510000228881836,1017
26.53026580810547,1017
26.755571365356445,1017
26.53050422668457,1017
26.479482650756836,1017
26.62205696105957,1017
26.40986442565918,1017
26.55482292175293,1017
26.656150817871094,1017
26.276111602783203,1017
26.764631271362305,1017
26.700735092163086,1017
26.49998664855957,1017
26.42536163330078,1017
26.23891830444336,1017
26.465654373168945,1017
None,1017
26.799917221069336,1017
26.772022247314453,1017
26.769399642944336,1017
26.767492294311523,1017
26.746034622192383,1017
26.80039405822754,1017
26.49545669555664,1017
26.730060577392578,1017
26.709794998168945,1017
27.012109756469727,1017
26.477575302124023,1017
26.721715927124023,1017
26.757478713989258,1017
26.441335678100586,1017
26.824235916137695,1017
26.44062042236328,1017
26.554107666015625,1017
26.427507400512695,1017
26.555299758911133,1017
26.492834091186523,1017
26.268959045410156,1017
26.754140853881836,1017
26.279449462890625,1017
26.306867599487305,1017
26.322364807128906,1017
26.448726654052734,1017
26.765108108520508,1017
26.781558990478516,1017
26.76224708557129,1017
26.765823364257812,1017
26.50904655456543,1017
26.7641544342041,1017
26.220083236694336,1017
26.50928497314453,1017
26.67403221130371,1017
26.681184768676758,1017
26.493549346923828,1017
26.216983795166016,1017
26.50761604309082,1037
26.749849319458008,1037
26.78084373474121,1037
26.529788970947266,1037
26.501178741455078,1037
26.778697967529297,1037
26.561975479125977,1037
27.01878547668457,1037
26.575088500976562,1037
26.79443359375,1037
26.775121688842773,1037
26.505231857299805,1037
26.45134925842285,1037
26.324748992919922,1037
26.80230140686035,1037
26.764869689941406,1037
26.83258056640625,1037
26.710033416748047,1037
26.529312133789062,1037
None,1037
27.133464813232422,1037
26.97467803955078,1037
26.57628059387207,1037
30.08580207824707,1037
28.877735137939453,1037
27.252912521362305,1037
28.2132625579834,1037
29.3881893157959,1037
28.068065643310547,1037
28.75995635986328,1037
26.546001434326172,1037
26.693105697631836,1037
26.709556579589844,1037
27.422428131103516,1037
27.687788009643555,1037
28.810977935791016,1037
27.23860740661621,1037
28.493165969848633,1037
28.875112533569336,1037
26.10325813293457,1037
26.598453521728516,1037
29.30450439453125,1037
28.52487564086914,1037
26.339054107666016,1037
26.77750587463379,1037
26.721954345703125,1037
26.699066162109375,1037
26.420116424560547,1037
26.809215545654297,1037
26.556015014648438,1037
26.70431137084961,1037
26.11088752746582,1037
26.493549346923828,1037
26.523590087890625,1037
26.40676498413086,1037
26.555299758911133,1037
26.704072952270508,1037
26.79157257080078,1037
26.6878604888916,1037
26.234865188598633,1037
26.231765747070312,1037
26.4742374420166,1037
26.204824447631836,1037
26.775836944580078,1037
26.845216751098633,1037
26.452064514160156,1037
26.494741439819336,1037
26.331186294555664,1037
26.857614517211914,1037
26.741981506347656,1037
26.69692039489746,1037
26.892423629760742,1037
26.4585018157959,1037
26.512861251831055,1037
26.523828506469727,1037
26.611328125,1037
26.719093322753906,1037
26.758432388305664,1037
None,1037
26.01933479309082,1037
26.278257369995117,1037
26.213407516479492,1037
26.78704261779785,1037
26.31831169128418,1037
26.284217834472656,1037
26.4894962310791,1037
26.529788970947266,1037
26.626110076904297,1037
26.7026424407959,1037
26.773691177368164,1037
26.758432388305664,1037
26.503562927246094,1037
26.787996292114258,1037
26.746749877929688,1037
26.786327362060547,1037
26.645421981811523,1037
26.62825584411621,1037
26.50928497314453,1037
26.573657989501953,1037
26.446819305419922,1037
26.706695556640625,1057
26.84330940246582,1057
26.43609046936035,1057
26.505231857299805,1057
26.172637939453125,1057
26.98349952697754,1057
26.407480239868164,1057
26.459693908691406,1057
26.987791061401367,1057
26.488065719604492,1057
26.494503021240234,1057
26.856422424316406,1057
26.268482208251953,1057
26.76844596862793,1057
26.52597427368164,1057
26.523351669311523,1057
26.29995346069336,1057
26.64017677307129,1057
26.76105499267578,1057
26.23152732849121,1057
26.79300308227539,1057
26.50737762451172,1057
26.508331298828125,1057
26.413917541503906,1057
26.479005813598633,1057
26.76105499267578,1057
26.720523834228516,1057
26.49688720703125,1057
26.468753814697266,1057
26.43418312072754,1057
26.952266693115234,1057
26.581525802612305,1057
26.84783935546875,1057
26.612281799316406,1057
26.94416046142578,1057
26.7486572265625,1057
None,1057
26.650190353393555,1057
26.474475860595703,1057
26.51047706604004,1057
26.482820510864258,1057
26.886463165283203,1057
27.10270881652832,1057
26.44944190979004,1057
26.459455490112305,1057
26.462793350219727,1057
26.272058486938477,1057
26.476621627807617,1057
26.528596878051758,1057
26.56412124633789,1057
26.789426803588867,1057
26.491403579711914,1057
26.582956314086914,1057
26.467323303222656,1057
26.417970657348633,1057
26.49664878845215,1057
26.970386505126953,1057
26.64470672607422,1057
26.505708694458008,1057
26.375770568847656,1057
26.374340057373047,1057
26.47995948791504,1057
26.454687118530273,1057
26.469707489013672,1057
26.288509368896484,1057
26.78966522216797,1057
26.71217918395996,1057
26.529312133789062,1057
26.601314544677734,1057
26.20410919189453,1057
26.540040969848633,1057
26.49545669555664,1057
26.37338638305664,1057
26.514768600463867,1057
26.32617950439453,1057
26.68142318725586,1057
26.718854904174805,1057
26.779651641845703,1057
26.870012283325195,1057
26.941776275634766,1057
26.889562606811523,1057
26.453018188476562,1057
26.645183563232422,1057
26.19791030883789,1057
26.443958282470703,1057
26.67379379272461,1057
26.774883270263672,1057
26.90601348876953,1057
26.466846466064453,1057
26.92556381225586,1057
26.266813278198242,1057
26.836395263671875,1057
26.822566986083984,1057
26.677608489990234,1057
None,1057
26.75795555114746,1057
26.19194984436035,1057
26.266813278198242,1057
26.688098907470703,1057
26.422739028930664,1057
26.35502815246582,1076
26.90887451171875,1076
26.172161102294922,1076
26.45421028137207,1076
26.736736297607422,1076
26.339292526245117,1076
26.90577507019043,1076
26.405811309814453,1076
26.2300968170166,1076
26.484012603759766,1076
27.17137336730957,1076
26.2298583984375,1076
26.824951171875,1076
26.717185974121094,1076
26.709318161010742,1076
26.91340446472168,1076
26.473283767700195,1076
26.46017074584961,1076
26.347875595092773,1076
26.49974822998047,1076
26.747465133666992,1076
26.683330535888672,1076
26.7488956451416,1076
26.861906051635742,1076
26.5500545501709,1076
26.463747024536133,1076
26.724576950073242,1076
26.226282119750977,1076
26.491165161132812,1076
26.636600494384766,1076
26.268959045410156,1076
26.578426361083984,1076
26.398181915283203,1076
26.49998664855957,1076
26.725292205810547,1076
26.223421096801758,1076
26.64470672607422,1076
26.520967483520508,1076
26.91960334777832,1076
26.48305892944336,1076
26.700496673583984,1076
26.108741760253906,1076
26.504993438720703,1076
26.45730972290039,1076
26.931047439575195,1076
26.665210723876953,1076
26.69835090637207,1076
26.652812957763672,1076
26.714563369750977,1076
26.163578033447266,1076
26.16739273071289,1076
26.62181854248047,1076
None,1076
26.334285736083984,1076
26.683807373046875,1076
26.90911293029785,1076
26.526689529418945,1076
26.800870895385742,1076
26.80802345275879,1076
26.64804458618164,1076
26.511430740356445,1076
26.05438232421875,1076
26.581764221191406,1076
26.80373191833496,1076
26.757001876831055,1076
26.82638168334961,1076
26.473045349121094,1076
26.21936798095703,1076
26.526212692260742,1076
26.818275451660156,1076
26.87811851501465,1076
26.543140411376953,1076
26.577234268188477,1076
26.28922462463379,1076
27.04906463623047,1076
26.500463485717773,1076
26.545047760009766,1076
26.57008171081543,1076
26.41439437866211,1076
26.894569396972656,1076
26.764392852783203,1076
26.491880416870117,1076
26.77607536315918,1076
26.57794952392578,1076
26.473283767700195,1076
26.51381492614746,1076
26.446819305419922,1076
26.7183780670166,1076
26.862382888793945,1076
26.819467544555664,1076
26.94988250732422,1076
26.703596115112305,1076
26.352405548095703,1076
26.493549346923828,1076
26.306867599487305,1076
26.56865119934082,1076
26.643753051757812,1076
26.30472183227539,1076
26.471614837646484,1076
26.83568000793457,1076
27.01735496520996,1096
26.126861572265625,1096
26.56078338623047,1096
26.607036590576172,1096
26.67832374572754,1096
26.470661163330078,1096
26.7486572265625,1096
26.515483856201172,1096
26.49664878845215,1096
27.402400970458984,1096
None,1096
26.8857479095459,1096
26.539325714111328,1096
26.371479034423828,1096
26.482343673706055,1096
26.390790939331055,1096
26.830196380615234,1096
26.85689926147461,1096
26.50165557861328,1096
26.664257049560547,1096
26.955842971801758,1096
26.75342559814453,1096
26.75628662109375,1096
26.721954345703125,1096
26.814937591552734,1096
26.69548988342285,1096
26.491403579711914,1096
26.55792236328125,1096
26.543855667114258,1096
26.755332946777344,1096
26.185274124145508,1096
26.65543556213379,1096
26.605606079101562,1096
26.415586471557617,1096
27.039766311645508,1096
26.59153938293457,1096
26.545286178588867,1096
26.409149169921875,1096
26.594161987304688,1096
26.612043380737305,1096
26.535511016845703,1096
26.314973831176758,1096
27.07195281982422,1096
26.642322540283203,1096
26.54433250427246,1096
26.57032012939453,1096
26.510953903198242,1096
26.85856819152832,1096
26.613712310791016,1096
26.648759841918945,1096
26.64661407470703,1096
26.60226821899414,1096
26.805639266967773,1096
26.806116104125977,1096
26.315927505493164,1096
26.73196792602539,1096
26.633739471435547,1096
26.709556579589844,1096
26.23748779296875,1096
26.618480682373047,1096
26.623010635375977,1096
26.358604431152344,1096
26.681184768676758,1096
26.552677154541016,1096
26.843786239624023,1096
26.522397994995117,1096
26.513099670410156,1096
26.626110076904297,1096
None,1096
26.306867599487305,1096
26.604652404785156,1096
26.452302932739258,1096
26.516437530517578,1096
26.670217514038086,1096
26.571273803710938,1096
26.502609252929688,1096
26.9472599029541,1096
26.820898056030273,1096
26.767730712890625,1096
26.762723922729492,1096
26.780128479003906,1096
26.6878604888916,1096
26.824474334716797,1096
26.274681091308594,1096
26.308298110961914,1096
26.666879653930664,1096
26.72743797302246,1096
26.690244674682617,1096
26.754140853881836,1096
26.48639678955078,1096
26.41010284423828,1096
26.320457458496094,1096
26.790142059326172,1096
26.770353317260742,1096
26.52716636657715,1096
26.526927947998047,1096
26.292085647583008,1096
26.522159576416016,1096
26.44634246826172,1096
26.394128799438477,1096
27.329444885253906,1116
26.947021484375,1116
26.532888412475586,1116
26.991844177246094,1116
26.81899070739746,1116
26.779651641845703,1116
26.680469512939453,1116
26.608705520629883,1116
